epoch,accuracy,loss,val_accuracy,val_loss
0,0.5670366883277893,0.6913089752197266,0.5152173638343811,0.6906672120094299
1,0.539490818977356,0.6889300346374512,0.51386958360672,0.6892696619033813
2,0.5385028123855591,0.6872243881225586,0.5186055898666382,0.6878504157066345
3,0.5397798418998718,0.6856020092964172,0.5134347677230835,0.6872215270996094
4,0.5388532280921936,0.6843631863594055,0.5170869827270508,0.6859813332557678
5,0.5393701195716858,0.6831955909729004,0.5139052271842957,0.6854214668273926
6,0.5385504364967346,0.6820066571235657,0.514391303062439,0.6842806935310364
7,0.5388194918632507,0.6809309720993042,0.5176045894622803,0.6828919053077698
8,0.5393027663230896,0.6796351075172424,0.5142608880996704,0.682203471660614
9,0.5394724607467651,0.6783347129821777,0.5168695449829102,0.6807999014854431
10,0.5417104363441467,0.6771403551101685,0.5175175070762634,0.6798728704452515
11,0.545830249786377,0.6755740642547607,0.5257391333580017,0.6780116558074951
12,0.5536782145500183,0.674233078956604,0.5394524931907654,0.6764084696769714
13,0.5657706260681152,0.6726047396659851,0.5514347553253174,0.675014317035675
14,0.5820091962814331,0.670582115650177,0.5748260617256165,0.6726009845733643
15,0.5986214876174927,0.6689668297767639,0.5875875949859619,0.6713879108428955
16,0.6160733699798584,0.6666484475135803,0.6070869565010071,0.6687506437301636
17,0.6320926547050476,0.6643014550209045,0.6249292492866516,0.6662130951881409
18,0.6462660431861877,0.662024736404419,0.6387391090393066,0.6638475060462952
19,0.6597477197647095,0.6588420271873474,0.6540869474411011,0.6605399250984192
20,0.6685190200805664,0.6564778089523315,0.6603124737739563,0.6582157015800476
21,0.6790871620178223,0.6526942849159241,0.6700869798660278,0.6544373035430908
22,0.6871146559715271,0.6491146683692932,0.6768943071365356,0.6501683592796326
23,0.6908484101295471,0.6458582282066345,0.6838260889053345,0.6471319198608398
24,0.69815593957901,0.6411051750183105,0.6920434832572937,0.6418546438217163
25,0.699516773223877,0.6373839974403381,0.695478081703186,0.6382918357849121
26,0.7041605710983276,0.6324802041053772,0.6954782605171204,0.6338023543357849
27,0.7074862122535706,0.6271057724952698,0.7023545503616333,0.6267135143280029
28,0.706312894821167,0.6234319806098938,0.6979130506515503,0.6249389052391052
29,0.7113715410232544,0.617045521736145,0.7077826261520386,0.6169028878211975
30,0.7108145952224731,0.612653374671936,0.7073595523834229,0.612687349319458
31,0.7129541039466858,0.6074233651161194,0.7055217623710632,0.6084281802177429
32,0.715082585811615,0.6013708710670471,0.7130434513092041,0.6017422080039978
33,0.713925838470459,0.5982601642608643,0.7078382968902588,0.60016268491745
34,0.7176834940910339,0.5916374325752258,0.7171304225921631,0.5913115739822388
35,0.7176657319068909,0.5876657962799072,0.716629683971405,0.5881048440933228
36,0.7187660336494446,0.5837312340736389,0.7142608761787415,0.585492730140686
37,0.7229357957839966,0.5775458216667175,0.722000002861023,0.578228235244751
38,0.7205383777618408,0.5764325857162476,0.7172389626502991,0.5785679817199707
39,0.7252064347267151,0.5703035593032837,0.7250000238418579,0.5704475045204163
40,0.7276740670204163,0.5657544136047363,0.7259868383407593,0.5667797327041626
41,0.7270091772079468,0.5641341805458069,0.7246521711349487,0.566350519657135
42,0.7318394780158997,0.5578356385231018,0.7311304211616516,0.5592687129974365
43,0.7304090261459351,0.5575847625732422,0.7250729203224182,0.5613957643508911
44,0.7351697087287903,0.5520198345184326,0.7360434532165527,0.5521696209907532
45,0.7371697425842285,0.5473649501800537,0.7350829243659973,0.5491571426391602
46,0.7371041774749756,0.5470758080482483,0.7366956472396851,0.5487198829650879
47,0.7417018413543701,0.5404613018035889,0.7424347996711731,0.5412172079086304
48,0.7406192421913147,0.540076494216919,0.7368673086166382,0.544374942779541
49,0.7442706227302551,0.5356599688529968,0.7443478107452393,0.5371479988098145
50,0.7466605305671692,0.5310458540916443,0.7450494170188904,0.5311914682388306
51,0.745639443397522,0.531899631023407,0.7460869550704956,0.5340822339057922
52,0.7509724497795105,0.5250767469406128,0.7506521940231323,0.526017427444458
53,0.7500860691070557,0.524361789226532,0.7467902898788452,0.5287573337554932
54,0.7528761625289917,0.5215829610824585,0.750565230846405,0.5249406695365906
55,0.7548394203186035,0.5169686675071716,0.7527962923049927,0.5163403153419495
56,0.7537433505058289,0.5190329551696777,0.7512173652648926,0.5233796834945679
57,0.757509171962738,0.5128747224807739,0.7563478350639343,0.513353168964386
58,0.7583001255989075,0.5113154053688049,0.7541019320487976,0.5152085423469543
59,0.7583394646644592,0.5110248923301697,0.754652202129364,0.5145633220672607
60,0.7611972689628601,0.5056067109107971,0.7585652470588684,0.5078610181808472
61,0.7580752372741699,0.5090839266777039,0.7544065713882446,0.5143163800239563
62,0.7620092034339905,0.5038716197013855,0.7623913288116455,0.5032643675804138
63,0.7624128460884094,0.5019116997718811,0.759498655796051,0.5059077143669128
64,0.7625907063484192,0.5027744770050049,0.7601304054260254,0.5059114098548889
